2025-03-19 06:28:59.691 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-vscode.vscode-selfhost-test-provider' wants API proposal 'attributableCoverage' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-03-19 06:28:59.692 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-toolsai.datawrangler' wants API proposal 'debugFocus' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-03-19 06:28:59.692 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-python.python' wants API proposal 'contribIssueReporter' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-03-19 06:28:59.692 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-python.debugpy' wants API proposal 'contribIssueReporter' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-03-19 06:28:59.692 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-azuretools.vscode-azure-github-copilot' wants API proposal 'lmTools' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-03-19 06:28:59.692 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-vscode.cpptools' wants API proposal 'lmTools' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-03-19 06:28:59.692 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'vscjava.vscode-java-pack' wants API proposal 'lmTools' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-03-19 06:28:59.692 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'apidev.azure-api-center' wants API proposal 'chatParticipant' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-03-19 06:28:59.693 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'apidev.azure-api-center' wants API proposal 'languageModels' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-03-19 06:28:59.735 [warning] Missing property "explicitEnableOrDisable" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-03-19 06:28:59.735 [warning] Missing property "lastBackgroundBugbotAt" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-03-19 06:28:59.735 [warning] Missing property "cppConfig" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-03-19 06:29:00.120 [info] Started local extension host with pid 12981.
2025-03-19 06:29:00.417 [info] Placing extension(s) vscodevim.vim on a separate extension host.
2025-03-19 06:29:00.590 [info] Started local extension host with pid 13010.
2025-03-19 06:29:00.815 [warning] No search provider registered for scheme: file, waiting
2025-03-19 06:29:02.878 [error] ENOENT: no such file or directory, open '/home/flowy/.config/Cursor/User/globalStorage/vscodevim.vim/.registers': Error: ENOENT: no such file or directory, open '/home/flowy/.config/Cursor/User/globalStorage/vscodevim.vim/.registers' ENOENT: no such file or directory, open '/home/flowy/.config/Cursor/User/globalStorage/vscodevim.vim/.registers'
2025-03-19 06:29:03.331 [info] [perf] Render performance baseline is 23ms
2025-03-19 06:29:04.301 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2319:114067)
    at async Object.getEmail (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:97:15148)
    at async KXe.getEmailAndSignUpType (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:97:129352) [unauthenticated] Error
2025-03-19 06:29:04.748 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2319:114067)
    at async Object.availableModels (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:97:15148)
    at async Jki.keepCppModelStateUpdated (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:5044:11377)
    at async Jki.loadCppConfigIncludingHandlingProAccess (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:5059:1027) [unauthenticated] Error
2025-03-19 06:29:38.415 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2319:114067)
    at async Object.countTokens (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:97:15148)
    at async jsi.updateTokenCount (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2981:4864) [unauthenticated] Error
2025-03-19 06:29:39.601 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2319:114067)
    at async Object.countTokens (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:97:15148)
    at async jsi.updateTokenCount (vscode-file://vscode-app/tmp/.mount_cursor7wa1UV/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2981:4864) [unauthenticated] Error
2025-03-19 06:33:05.941 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:06.000 [info] Got login result 200
2025-03-19 06:33:06.001 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:06.306 [info] Got login result 200
2025-03-19 06:33:06.307 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:06.539 [info] Got login result 200
2025-03-19 06:33:06.540 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:06.582 [info] Got login result 200
2025-03-19 06:33:06.588 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:06.833 [info] Got login result 200
2025-03-19 06:33:06.834 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:07.108 [info] Got login result 200
2025-03-19 06:33:07.108 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:07.352 [info] Got login result 200
2025-03-19 06:33:07.353 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:07.378 [info] Got login result 200
2025-03-19 06:33:07.379 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:07.631 [info] Got login result 200
2025-03-19 06:33:07.632 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:07.888 [info] Got login result 200
2025-03-19 06:33:07.889 [info] Got login json {"accessToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","refreshToken":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJnaXRodWJ8dXNlcl8wMUo2RUYwMDVYUTVCNjlDMzBGWDBYMEpHWSIsInRpbWUiOiIxNzQyMzY1OTY1IiwicmFuZG9tbmVzcyI6IjNjNTgzNmRlLTdiNzMtNDgxNSIsImV4cCI6NDMzNDM2NTk2NSwiaXNzIjoiaHR0cHM6Ly9hdXRoZW50aWNhdGlvbi5jdXJzb3Iuc2giLCJzY29wZSI6Im9wZW5pZCBwcm9maWxlIGVtYWlsIG9mZmxpbmVfYWNjZXNzIiwiYXVkIjoiaHR0cHM6Ly9jdXJzb3IuY29tIn0.ZWZoqSKhr8egx8LpkbpHPJ_eLvCPDRiX4BPF9kjOTMU","challenge":"MPbsAwNCgQu7xVifQ4QyMKKkMgwmEq32IAy_fpjhApE","authId":"github|user_01J6EF005XQ5B69C30FX0X0JGY","uuid":"a5558c56-8b8b-4b32-962d-c12e7743c252"}
2025-03-19 06:33:08.146 [info] Got login result 200
